playlist,explicit,followers,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,valence,mean_artists_followers,mean_artists_popularity,category_Chill,category_Decades,category_Dinner,category_Electronic/Dance,category_Focus,category_Hip-Hop,category_Indie,category_Jazz,category_Metal,category_Mood,category_Party,category_Pop,category_R&B,category_Rock,category_Romance,category_Sleep,category_Soul,category_Top Lists,category_Trending,category_Workout,key_0.0,key_1.0,key_2.0,key_3.0,key_4.0,key_5.0,key_6.0,key_7.0,key_8.0,key_9.0,key_10.0,key_11.0,time_signature_0.0,time_signature_1.0,time_signature_3.0,time_signature_4.0,time_signature_5.0
Powerwalk!,0.05660377358490566,0.011938054285229253,0.6727239752230606,0.11471730188679245,0.6883396226415094,0.1978163982737254,0.7444150943396228,0.07208912698113207,0.1686698113207547,0.9573863796681807,0.4339622641509434,0.07192264150943396,0.711451955076589,0.5558679245283019,0.18663752307618867,0.6677753356037034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11320754716981132,0.05660377358490566,0.09433962264150944,0.018867924528301886,0.03773584905660377,0.09433962264150944,0.0,0.18867924528301888,0.07547169811320754,0.1509433962264151,0.03773584905660377,0.1320754716981132,0.0,0.0,0.0,1.0,0.0
Progressive Metal,0.029411764705882353,0.006263171028325148,0.2826641665539038,0.018531195588235284,0.4239264705882353,0.4810054041581008,0.8884117647058825,0.16495233573529405,0.20099117647058823,0.9565236777181048,0.4264705882352941,0.08825735294117648,0.7504724791407387,0.26746176470588234,0.005057073973699679,0.16949164359275706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.04411764705882353,0.029411764705882353,0.058823529411764705,0.17647058823529413,0.10294117647058823,0.1323529411764706,0.1323529411764706,0.058823529411764705,0.07352941176470588,0.04411764705882353,0.10294117647058823,0.0,0.04411764705882353,0.1323529411764706,0.7794117647058824,0.04411764705882353
Psychedelic Rock,0.025,0.017615144379876664,0.3012035819914558,0.26454507499999996,0.391,0.2824751030119592,0.5731975000000001,0.124301242,0.229655,0.8338441331500563,0.775,0.056335,0.751233405218312,0.485915,0.10090912024496443,0.4704156789705386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.225,0.0,0.175,0.0,0.0,0.1,0.075,0.125,0.025,0.075,0.0,0.0,0.05,0.95,0.0
Pumping Iron,0.25842696629213485,0.033680923151123754,0.4472458432874123,0.0023853216853932584,0.4898988764044942,0.19935128547372835,0.9269550561797749,0.04966837584269661,0.22277415730337077,0.984672512065854,0.6629213483146067,0.09393258426966292,0.7959026026335981,0.48058426966292095,0.13165519329637904,0.6159135444054229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06741573033707865,0.11235955056179775,0.10112359550561797,0.011235955056179775,0.06741573033707865,0.06741573033707865,0.10112359550561797,0.0898876404494382,0.06741573033707865,0.11235955056179775,0.07865168539325842,0.12359550561797752,0.0,0.0,0.02247191011235955,0.9775280898876404,0.0
Pure Mellow Jazz,0.0,0.008691795964830289,0.46259565278625414,0.8968571428571428,0.43633333333333335,0.4655429765677147,0.1425047619047619,0.630509523809524,0.12339523809523807,0.6993888367998385,0.6666666666666666,0.03890952380952381,0.5664459794923654,0.20945714285714287,0.004443359139423526,0.36502346282231163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.19047619047619047,0.0,0.0,0.14285714285714285,0.0,0.23809523809523808,0.19047619047619047,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0
Pure Seduction,0.3466666666666667,0.003488238078952158,0.4041242195202103,0.18750761333333338,0.63088,0.28806354521382094,0.5591999999999999,0.0101830556,0.18452800000000005,0.9121384660199965,0.44,0.07965066666666672,0.7164584832285792,0.41412933333333324,0.46598543640826157,0.7294446325770406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.14666666666666667,0.05333333333333334,0.05333333333333334,0.06666666666666667,0.05333333333333334,0.09333333333333334,0.05333333333333334,0.09333333333333334,0.10666666666666667,0.08,0.05333333333333334,0.0,0.013333333333333334,0.06666666666666667,0.88,0.04
Rain Sounds,0.0,0.0033660896098603277,0.5634804642233253,0.14991925315789467,0.13967157894736837,0.20916301722282665,0.7167798210526312,0.897969374736842,0.6317115789473685,0.6116017542413226,0.6631578947368421,0.0783789473684211,0.518167188002163,0.014869842105263159,0.0008569815358774531,0.43484859286720023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09473684210526316,0.28421052631578947,0.17894736842105263,0.08421052631578947,0.010526315789473684,0.08421052631578947,0.021052631578947368,0.021052631578947368,0.042105263157894736,0.042105263157894736,0.08421052631578947,0.05263157894736842,0.05263157894736842,0.010526315789473684,0.3263157894736842,0.4631578947368421,0.14736842105263157
RapCaviar,0.9803921568627451,0.45902710565009497,0.8199387214629524,0.18134170000000005,0.7530800000000001,0.1821653481197671,0.6229400000000003,1.7939000000000002e-05,0.19614399999999999,0.9276527282097179,0.56,0.23538800000000001,0.773244639780089,0.44453999999999994,0.3244731857453217,0.9132268281508341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.13725490196078433,0.0784313725490196,0.058823529411764705,0.0,0.11764705882352941,0.0784313725490196,0.09803921568627451,0.058823529411764705,0.13725490196078433,0.09803921568627451,0.058823529411764705,0.0,0.0,0.0196078431372549,0.9019607843137255,0.058823529411764705
Reading Chillout,0.0,0.006716565842686785,0.48338068332396933,0.7550806451612901,0.4519064516129031,0.25188248203493135,0.17649903225806446,0.883516129032258,0.1455903225806452,0.6249896424372359,0.6774193548387096,0.03886935483870967,0.6440419737747922,0.14594354838709675,0.00397760832255905,0.40658706837224046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14516129032258066,0.0967741935483871,0.14516129032258066,0.0967741935483871,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.12903225806451613,0.04838709677419355,0.0967741935483871,0.016129032258064516,0.08064516129032258,0.0,0.03225806451612903,0.12903225806451613,0.7741935483870968,0.06451612903225806
Reggae BBQ,0.0,0.004373731723452555,0.20204450495281906,0.29507625,0.7350714285714287,0.20511847254166513,0.4786071428571429,0.085394975,0.15542499999999998,0.8374782549847862,0.7142857142857143,0.14061428571428572,0.6850412893448644,0.7356428571428573,0.11857353181271002,0.4643292535436119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.07142857142857142,0.0,0.0,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.9642857142857143,0.0
Relax & Unwind,0.0,0.15043863934550047,0.5988568611802262,0.5972757142857142,0.5256714285714287,0.2368388052398119,0.44009142857142863,0.04754362028571427,0.17485285714285723,0.8475891545466171,0.7571428571428571,0.04063000000000001,0.7161852586027888,0.2965242857142858,0.07155622222371885,0.6136689081321659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.07142857142857142,0.14285714285714285,0.05714285714285714,0.08571428571428572,0.07142857142857142,0.07142857142857142,0.04285714285714286,0.15714285714285714,0.0,0.014285714285714285,0.07142857142857142,0.9,0.014285714285714285
Remixed,0.02,0.004742880506963594,0.38666611896155106,0.07007743999999996,0.6804799999999996,0.1618701473046924,0.8172799999999999,0.2093873173999999,0.214472,0.9635734485197995,0.45,0.07234900000000004,0.7203058642916472,0.4412149999999999,0.04277202904579404,0.4513418557399256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.1,0.02,0.1,0.13,0.08,0.1,0.03,0.08,0.08,0.08,0.0,0.0,0.0,1.0,0.0
Retro Pop,0.04,0.004275748127649895,0.2491373644429839,0.189514,0.6099200000000002,0.1956655681423031,0.6853699999999998,0.0471478414,0.16388000000000003,0.9391744989923003,0.52,0.06272300000000003,0.6802842768294055,0.618949,0.07771744039470467,0.45927869962749757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.1,0.04,0.12,0.1,0.02,0.07,0.05,0.08,0.07,0.09,0.0,0.0,0.07,0.93,0.0
Rock Ballads,0.08695652173913043,0.005596540517016843,0.4573397248138993,0.1919081260869565,0.44328985507246366,0.258282350891652,0.6307826086956524,0.04317375826086957,0.16588840579710143,0.9273578980545724,0.6521739130434783,0.03829275362318839,0.7455055868456902,0.29837246376811594,0.16373939496487452,0.6544980049765163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.10144927536231885,0.11594202898550725,0.13043478260869565,0.07246376811594203,0.057971014492753624,0.10144927536231885,0.11594202898550725,0.057971014492753624,0.08695652173913043,0.057971014492753624,0.043478260869565216,0.0,0.014492753623188406,0.13043478260869565,0.855072463768116,0.0
Rock Classics,0.0,0.15685369598150847,0.6248767663489977,0.17214946399999997,0.5398700000000001,0.286260121234148,0.7068800000000001,0.0549242006,0.16966000000000003,0.8791416515608337,0.75,0.06358699999999998,0.7276111656013907,0.6197300000000002,0.3294200595073673,0.7551388418557402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.15,0.01,0.1,0.09,0.04,0.13,0.02,0.22,0.01,0.05,0.0,0.01,0.02,0.97,0.0
Rock Me UP!,0.08641975308641975,0.01983472661114741,0.5138234685556407,0.010301822222222224,0.4859506172839506,0.1969758670948938,0.8949012345679017,0.03869384580246913,0.23775555555555553,0.9741218049615278,0.6172839506172839,0.0778172839506173,0.8448214614315945,0.5170333333333335,0.19153149951373816,0.656923279527411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09876543209876543,0.04938271604938271,0.09876543209876543,0.012345679012345678,0.08641975308641975,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.13580246913580246,0.037037037037037035,0.14814814814814814,0.0,0.0,0.024691358024691357,0.9753086419753086,0.0
Rock Party,0.14,0.008191781703141374,0.6586427867236279,0.04632113119999999,0.5464800000000002,0.21007486491768015,0.84788,0.06319932119999998,0.21344800000000005,0.9359634647913672,0.67,0.08489200000000001,0.7662507969435857,0.6314400000000002,0.32273192557624664,0.7520910938029125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.07,0.01,0.08,0.03,0.08,0.11,0.05,0.15,0.08,0.12,0.0,0.0,0.02,0.98,0.0
Rock Save The Queen,0.07,0.010730969210586002,0.3425484719027275,0.025221273600000003,0.45155999999999996,0.1823301866152444,0.8375999999999999,0.062247945,0.18857600000000005,0.9704943584503802,0.59,0.07051299999999999,0.8116941357156819,0.4703040000000003,0.026677240747503023,0.40929563156112436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.06,0.11,0.04,0.07,0.08,0.05,0.1,0.03,0.08,0.07,0.16,0.0,0.0,0.04,0.96,0.0
Rock This,0.14,0.22042756046831966,0.6310384488991126,0.0509698498,0.5261600000000001,0.20062009193115102,0.7870999999999999,0.024833326999999995,0.20298799999999997,0.9598447572403109,0.56,0.06472199999999997,0.7548463535569492,0.5068600000000001,0.16113949164893587,0.6896884524212668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,0.16,0.06,0.0,0.02,0.08,0.1,0.08,0.04,0.14,0.04,0.1,0.0,0.02,0.04,0.94,0.0
Rock Your Body,0.08,0.009437707122066761,0.5595629313177785,0.010323691600000002,0.43826,0.1841155397890267,0.9092399999999999,0.019914358399999995,0.23120200000000002,0.9807892177085671,0.66,0.092108,0.8778279778826413,0.4774400000000001,0.20379455846930047,0.6147138503217069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.12,0.16,0.0,0.04,0.04,0.12,0.06,0.1,0.1,0.06,0.1,0.0,0.02,0.02,0.94,0.02
Rock the 2000s,0.24,0.06350319050808191,0.6914229378902399,0.007676583999999999,0.46393999999999996,0.23681983349249633,0.8905600000000002,0.019549462000000004,0.21163800000000002,0.9821893699662557,0.5,0.07464,0.7534158682102462,0.46598,0.2787064320882701,0.7463765662038607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.02,0.06,0.16,0.04,0.12,0.08,0.1,0.12,0.04,0.1,0.0,0.0,0.06,0.94,0.0
Rockabilly Mania,0.0,0.011647744780097722,0.38108539505187544,0.3106290185714285,0.5310571428571428,0.09830936735806585,0.8252285714285716,0.008658284,0.23045571428571426,0.9219633517417339,0.7714285714285715,0.06738571428571431,0.9006832475213726,0.8133142857142857,0.039049909819417784,0.35047409414155106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428572,0.04285714285714286,0.11428571428571428,0.0,0.15714285714285714,0.02857142857142857,0.0,0.11428571428571428,0.02857142857142857,0.17142857142857143,0.08571428571428572,0.07142857142857142,0.0,0.0,0.0,1.0,0.0
Run Wild,0.030303030303030304,0.017386019451178212,0.33082633764526626,0.2127930303030302,0.5300454545454546,0.19129634772303794,0.7110303030303032,0.03538400636363637,0.1873151515151515,0.9227040439099329,0.7272727272727273,0.053528787878787884,0.7147597007810633,0.4486818181818183,0.08586906745091326,0.5229258381307146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.09090909090909091,0.19696969696969696,0.0,0.12121212121212122,0.07575757575757576,0.015151515151515152,0.10606060606060606,0.030303030303030304,0.12121212121212122,0.0,0.07575757575757576,0.0,0.0,0.045454545454545456,0.9545454545454546,0.0
Running to Rock 170-190 BPM,0.1951219512195122,0.012429241195944957,0.43271041895433743,0.008007186097560974,0.4668780487804879,0.17260235396052137,0.9374878048780485,0.05427053439024389,0.1890926829268293,0.9822191547242135,0.926829268292683,0.07790000000000001,1.0,0.6275365853658535,0.22666641837843884,0.6579993062036955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04878048780487805,0.21951219512195122,0.14634146341463414,0.0,0.024390243902439025,0.0,0.0975609756097561,0.17073170731707318,0.07317073170731707,0.12195121951219512,0.0,0.0975609756097561,0.0,0.0,0.0,1.0,0.0
Sample School,0.35714285714285715,0.0007709035946793804,0.35762698934322334,0.23005535714285721,0.6097321428571431,0.2853102617217522,0.5993392857142857,0.10228275553571427,0.2200482142857143,0.8521336506983542,0.5714285714285714,0.16856249999999995,0.7153526046060799,0.5961785714285716,0.09636162652288865,0.557943193362682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.05357142857142857,0.14285714285714285,0.16071428571428573,0.07142857142857142,0.05357142857142857,0.03571428571428571,0.14285714285714285,0.08928571428571429,0.0,0.0,0.017857142857142856,0.9821428571428571,0.0
Satan's Molten Tears (Metal Ballads),0.0,0.0014125416685447775,0.11515220613385017,0.1612787765306123,0.3938928571428571,0.3427246304775113,0.6159693877551022,0.0921136705102041,0.15375510204081633,0.9014415246742392,0.4489795918367347,0.03782040816326529,0.6929445362216806,0.24409489795918365,0.07205451466435235,0.3978282203501111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15306122448979592,0.061224489795918366,0.07142857142857142,0.061224489795918366,0.08163265306122448,0.08163265306122448,0.07142857142857142,0.1326530612244898,0.04081632653061224,0.10204081632653061,0.061224489795918366,0.08163265306122448,0.0,0.01020408163265306,0.12244897959183673,0.8571428571428571,0.01020408163265306
Saturday Night,0.06,0.005328851098754169,0.4773660860992442,0.1012998,0.6843699999999999,0.18381338742489672,0.8007399999999998,0.04549928500000001,0.21728999999999993,0.9696444462965816,0.46,0.09166299999999998,0.7164141358289889,0.550068,0.3575620068874007,0.6989561462919066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.07,0.01,0.07,0.09,0.11,0.1,0.04,0.13,0.04,0.09,0.0,0.0,0.01,0.97,0.02
Sax and the City,0.0,0.006819073455863218,0.2785302555266407,0.24142522972972982,0.6788108108108105,0.2863934117016235,0.6846216216216217,0.5219523824324326,0.14911216216216208,0.9166624129890122,0.5,0.05157837837837838,0.6727226915813718,0.6401891891891892,0.00166845681044497,0.17888725162683855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.12162162162162163,0.0945945945945946,0.0,0.0,0.22972972972972974,0.05405405405405406,0.16216216216216217,0.10810810810810811,0.04054054054054054,0.06756756756756757,0.04054054054054054,0.0,0.0,0.013513513513513514,0.9864864864864865,0.0
Secret Genius: J Kash,0.2857142857142857,0.0,0.5570747852213511,0.1563437619047619,0.6547142857142859,0.14657155203962308,0.6823500000000001,0.0003920997619047619,0.20304285714285714,0.9344963435993137,0.6428571428571429,0.14893809523809523,0.6770526224028085,0.5536428571428572,0.6248547916583987,0.7426176769387065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09523809523809523,0.2619047619047619,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.07142857142857142,0.07142857142857142,0.19047619047619047,0.0,0.16666666666666666,0.023809523809523808,0.0,0.023809523809523808,0.9523809523809523,0.0
Secret Genius: Justin Tranter,0.24390243902439024,8.032889385623544e-05,0.58870618693042,0.12701658536585367,0.6710487804878048,0.1768940890127935,0.6809756097560975,0.00011578853658536586,0.16287317073170732,0.9537479034729678,0.5365853658536586,0.08561707317073171,0.7034947802397323,0.5264146341463416,0.5609157447850556,0.8722708613811505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17073170731707318,0.04878048780487805,0.0,0.0,0.12195121951219512,0.0975609756097561,0.07317073170731707,0.1951219512195122,0.0975609756097561,0.0975609756097561,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.975609756097561,0.024390243902439025
Sexy as Folk,0.0,0.017954224999135196,0.27100382324887984,0.6226536585365854,0.5190000000000001,0.22760705918321117,0.3786463414634147,0.026701626829268296,0.17490731707317073,0.8392987677648366,0.5121951219512195,0.05028536585365853,0.6882174000444655,0.3262390243902439,0.07335237469491472,0.5215939970100685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,0.0,0.14634146341463414,0.0,0.07317073170731707,0.0975609756097561,0.0,0.07317073170731707,0.024390243902439025,0.0975609756097561,0.12195121951219512,0.07317073170731707,0.0,0.0,0.14634146341463414,0.8536585365853658,0.0
Showstopper: Pretty Little Liars,0.058823529411764705,0.00032092937881986373,0.36808200112118455,0.3960741960784315,0.5113333333333333,0.21827985725906165,0.48225490196078435,0.050670399215686286,0.1773470588235294,0.8722616661260336,0.7647058823529411,0.0469156862745098,0.6609700010848988,0.3156803921568627,0.11522124869706381,0.40915818409991844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2549019607843137,0.09803921568627451,0.09803921568627451,0.0196078431372549,0.058823529411764705,0.058823529411764705,0.0392156862745098,0.11764705882352941,0.0196078431372549,0.0784313725490196,0.0392156862745098,0.11764705882352941,0.0196078431372549,0.0,0.09803921568627451,0.8823529411764706,0.0
Shuffle Syndrome,0.0,0.024133812047932735,0.4474203089056852,0.045137220000000006,0.6944999999999998,0.1533748795346909,0.9006800000000003,0.3133806176,0.27493,0.9849107409554703,0.48,0.08334200000000001,0.7508553880843652,0.4278800000000001,0.0031164410560226914,0.3285303081611919,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.18,0.04,0.0,0.04,0.06,0.08,0.16,0.04,0.06,0.06,0.14,0.0,0.0,0.0,1.0,0.0
Signed XOXO,0.8857142857142857,0.07185149217816705,0.7242030890568517,0.16718325714285712,0.7318857142857139,0.2114441338875289,0.6248571428571429,0.004493707142857142,0.18207571428571429,0.933130741149173,0.5,0.1599142857142857,0.7774641927201112,0.45324285714285717,0.27748069337437115,0.8414880750810316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.17142857142857143,0.05714285714285714,0.02857142857142857,0.07142857142857142,0.11428571428571428,0.1,0.08571428571428572,0.12857142857142856,0.014285714285714285,0.05714285714285714,0.1,0.0,0.0,0.02857142857142857,0.9714285714285714,0.0
Sing-Along Indie Hits,0.08,0.025208652370808545,0.67589549786395,0.07272061600000002,0.5307799999999998,0.1794317688230667,0.8050200000000003,0.0182533094,0.193124,0.9662236875522976,0.66,0.05222999999999999,0.7755820056595829,0.6119399999999999,0.23257423825768925,0.7009651202167289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.1,0.04,0.06,0.06,0.12,0.06,0.02,0.14,0.04,0.08,0.0,0.0,0.0,1.0,0.0
Slay The Weights,0.22,0.0063596098377074976,0.6603680578376602,0.089627,0.70756,0.1918813412758755,0.8086999999999999,0.11171379740000001,0.162822,0.9704883925443331,0.5,0.11695799999999998,0.7289213795984417,0.5230279999999999,0.2356954693522822,0.7206230951574673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,0.16,0.06,0.0,0.1,0.18,0.02,0.16,0.08,0.06,0.06,0.06,0.0,0.0,0.0,0.98,0.02
